-6.000398264221178	-3.9277508747092384	0.0
-6.117836442747712	-3.842799221393818	0.0
-6.234538439574375	-3.7603839258449487	0.0
-6.350522594423843	-3.6804353579651363	0.0
-6.465809411505725	-3.602885188492173	0.0
-6.580417071677941	-3.5276693635023335	0.0
-6.694365054195169	-3.4547255267495847	0.0
-6.807662753414263	-3.384000108635304	0.0
-7.032292206199521	-3.2490064883911374	0.0
-7.144756095348946	-3.1840207992808596	0.0
-7.258667802790971	-3.1216077472853465	0.0
-7.373968488871241	-3.0617995710786508	0.0
-7.490598596476017	-3.0046271638191167	0.0
-7.608497881795664	-2.950120057191919	0.0
-7.727605445442814	-2.898306406154839	0.0
-7.847859763909187	-2.84921297439518	0.0
-7.969198721344775	-2.802865120505315	0.0
-8.091559641643011	-2.7592867848840346	0.0
-8.214879320815307	-2.7185004773704327	0.0
-8.339094059638285	-2.6805272656167305	0.0
-8.464139696556805	-2.6453867642060547	0.0
-8.589951640825806	-2.6130971245207615	0.0
-8.716464905873835	-2.5836750253665772	0.0
-8.843614142871054	-2.557135664357369	0.0
-8.971333674484336	-2.5334927500650073	0.0
-9.099557528802073	-2.5127584949383857	0.0
-9.22821947341113	-2.494943608995216	0.0
-9.357253049608362	-2.480057294289924	0.0
-9.486591606729023	-2.4681072401604354	0.0
-9.616168336574317	-2.459099619256335	0.0
-9.745916307920334	-2.453039084350488	0.0
-9.875768501090532	-2.4499287659356823	0.0
-10.005657842573902	-2.449770270607629	0.0
-10.135517239670936	-2.4525636802350883	0.0
-10.265279615149526	-2.458307551917584	0.0
-10.39487794189286	-2.466998918730713	0.0
-10.52424527752142	-2.478633291258676	0.0
-10.653314798971238	-2.493204659913228	0.0
-10.782019837010498	-2.510705498037852	0.0
-10.910293910676694	-2.5311267657955607	0.0
-11.038070761616515	-2.5544579148383124	0.0
-11.165284388310777	-2.5806868937556176	0.0
-11.291869080166673	-2.609800154299558	0.0
-11.417759451459748	-2.6417826583829505	0.0
-11.542890475108058	-2.6766178858470884	0.0
-11.667197516261105	-2.7142878429950166	0.0
-11.790616365686146	-2.7547730718859476	0.0
-11.913083272934662	-2.79805266038602	0.0
-12.034534979271845	-2.844104252970194	0.0
-12.1549087503521	-2.8929040622697197	0.0
-12.274142408623685	-2.9444268813591945	0.0
-12.392174365445735	-2.9986460967768878	0.0
-12.50894365290109	-3.055533702271587	0.0
-12.624389955288517	-3.1150603132688777	0.0
-12.738453640278017	-3.1771951820493616	0.0
-12.851075789713152	-3.2419062136310215	0.0
-13.071752029674709	-3.37893941557978	0.0
-13.164266865613435	-3.4393332808918444	0.0
-13.257121746340994	-3.5012343198460774	0.0
-13.350401710862814	-3.5647265213747517	0.0
-13.444075302784475	-3.629817308291376	0.0
-13.538143155748987	-3.6965363431503357	0.0
-13.63261578934666	-3.7649213257367924	0.0
-13.72750137120528	-3.835009574468269	0.0
-13.822809312441839	-3.9068406452186206	0.0
-13.918545756696528	-3.9804529884635578	0.0
